"Center for Biophysics and Computational Biology, University of Illinois at Urbana-Champaign, Urbana, Illinois 61801, USA.",40.1019523,-88.2271615
"Nuffield Department of Clinical Medicine, John Radcliffe Hospital, Oxford University, Oxford, United Kingdom.",51.7527214,-1.2624309
"Department of Medicinal Chemistry, Laboratoire GlaxoSmithKline, Centre de Recherches, 25-27 avenue du Québec, 91951 Les Ulis, France, USA.",48.692011,2.218469
"Department of Biochemistry and Molecular Biology, The University of Chicago, Chicago, IL, USA.",41.7886079,-87.5987133
"Institute of Structural Molecular Biology, University College London/Birkbeck, Malet Street, London WC1E 7HX, United Kingdom.",51.521975,-0.130462
"Institute of Biophysical Chemistry, Center for Biomolecular Magnetic Resonance, J.W. Goethe-University of Frankfurt, 60439 Frankfurt, Germany.",50.1270675,8.6677635
"Structural Genomics Consortium, Department of Medical Biochemistry and Biophysics, Karolinska Institute, Stockholm, Sweden.",59.34814839999999,18.0236579
"Tsinghua-Nankai-IBP Joint Research Group for Structural Biology, Tsinghua University, Beijing 100084, China.",39.9996674,116.3264439
"Institute of Chemistry, University of Graz, Heinrichstrasse 28, A-8010 Graz, Austria.",47.0777872,15.4499126
"Valeant Pharmaceuticals Research and Development, 3300 Hyland Avenue, Costa Mesa, CA 92626, USA.",33.692969,-117.923521
"Instituto de Biomedicina de Valencia, C.S.I.C., E-46010 Valencia, Spain.",39.4809292,-0.3643987
"Institute of Biochemical Sciences, National Taiwan University, Taipei 10642, Taiwan.",25.0173405,121.5397518
"Department of Molecular and Cellular Biochemistry, Center for Structural Biology, University of Kentucky, Lexington, Kentucky 40536, USA.",38.0342327,-84.5091226
"Laboratoire des Moteurs Moléculaires, IBS, Institut de Biologie Structurale Jean-Pierre Ebel, CNRS-Commissariat à l'Energie Atomique-Université Joseph Fourier, 41 rue Jules Horowitz, F-38027 Grenoble, France.",45.2034545,5.6960637
"York Structural Biology Laboratory, Department of Chemistry, University of York, Heslington, York, UK YO10 5YW.",53.9484132,-1.0535047
"Department of Medicinal Chemistry, Amgen Inc., One Kendall Square, Building 1000, Cambridge, Massachusetts 02139-1581, USA.",42.3673039,-71.09012129999999
"Randall Division of Cell and Molecular Biophysics, King's College London, New Hunt's House, Guy's Campus, London Bridge, SE1 1UL, London, UK.",51.5040009,-0.0877942
"CNRS UMR5048, Centre de Biochimie Structurale, F34090 Montpellier, France.",43.6356553,3.8454812
"Department of Medical Biochemistry, Kurume University School of Medicine, Kurume, Fukuoka 830-0011, Japan.",33.3287206,130.5111838
"Department of Biochemistry, School of Medicine, and the Sackler School of Graduate Biomedical Sciences, Tufts University, Boston, Massachusetts, USA.",42.3498129,-71.06148019999999
"Wadsworth Center, New York State Department of Health, Center for Medical Sciences, 150 New Scotland Avenue, Albany, NY 12208, USA.",42.6512875,-73.7814009
"Department of Molecular Pharmacology and Biological Chemistry, Northwestern University Feinberg School of Medicine, Chicago, IL 60611, USA.",41.89606209999999,-87.6193321
"Department of Molecular Biology, The Skaggs Institute for Chemical Biology, The Scripps Research Institute, La Jolla, CA 92037, USA.",32.894423,-117.242208
"Edward A Doisy Department of Biochemistry and Molecular Biology, Saint Louis University School of Medicine, St Louis, MO 63104, USA.",38.6243182,-90.2362437
"Department of Chemical Science and Technology, University of Rome, Tor Vergata, Italy.",41.850142,12.5978728
"Université Claude Bernard--Lyon 1, Sciences Analytiques ANABIO, CNRS UMR 5180, Bâtiment CPE-Lyon, Domaine Scientifique de la Doua, F-69622 Villeurbanne, France.",45.7838533,4.869011899999999
"Department of Biology, Indiana University, Bloomington, IN 47405, USA.",39.1648863,-86.5210822
"Cancer Research, GPRD, Abbott Laboratories, 100 Abbott Park Road, Abbott Park, IL 60064-6101, USA.",42.3045306,-87.8871961
"CNR-INFM, Department of Biomolecular Sciences and Biotechnology, University of Milano, Via Celoria 26, 20133-Milano, Italy.",45.4762722,9.233290499999999
"Department of Chemistry and Biochemistry, University of California-San Diego, La Jolla, CA 92093, USA.",32.8800604,-117.2340135
"Channing Laboratory, Department of Medicine, Brigham & Women's Hospital, Boston, Massachusetts 02115, USA.",42.3372317,-71.1022603
"Carlsberg Laboratory, Gamle Carlsberg Vej 10, 2500 Valby, Copenhagen, Denmark.",55.6658316,12.5286949
"Laboratoire de Biochimie Théorique, CNRS UPR 9080, Institut de Biologie Physico-Chimique, 75 005 Paris, France.",48.8446212,2.3433503
"Loschmidt Laboratories, Masaryk University, Kamenice 5/A4, 625 00 Brno, Czech Republic.",49.1770795,16.5694376
"Laboratorium für Physikalische Chemie, ETH Hönggerberg, Wolfgang-Pauli-Strasse 10, CH-8093 Zürich, Switzerland.",47.4089249,8.508952599999999
"Structural Biology and Biophysics, Institute of Biotechnology, P.O. Box 65, University of Helsinki, FIN-00014 Helsinki, Finland.",60.1726348,24.9510419
"Instituto de Química Física "Rocasolano", CSIC, C/, Serrano 119, 28006 Madrid, Spain.",40.4416987,-3.687545099999999
"Department of Prosthodontics, School of Dentistry, University of North Carolina, Chapel Hill, NC 27599, USA.",35.9045551,-79.0537119
"Department of Applied and Bioapplied Chemistry, Graduate School of Engineering, Osaka City University, Sugimoto, Osaka, Japan.",34.5905808,135.5050308
"Laboratory of Biotechnology, National Institute of Chemistry, Hajdrihova 19, 1000 Ljubljana, Slovenia.",46.04283789999999,14.4930613
"High Pressure Physics Division, Bhabha Atomic Research Centre, Mumbai 400 085, India.",19.0137721,72.89530239999999
"Department of Pharmacology, Yale University School of Medicine, New Haven, Connecticut 06520-8066, USA.",41.30322899999999,-72.933826
"Department of Biochemistry and Molecular Biology, Boonshoft School of Medicine, Wright State University, Dayton, Ohio 45435, USA.",39.7814843,-84.0635798
"The National Laboratory of Protein Engineering and Plant Genetic Engineering, Peking University, Beijing 100871, PR China.",39.986913,116.3058739
"Laboratory of Cell Biology and Howard Hughes Medical Institute, The Rockefeller University, New York, NY 10021, USA.",40.7629123,-73.9558291
"Department of Chemistry, State University of New York at Buffalo, USA.",43.0007778,-78.79162520000001
"Max-Delbrück-Centrum für Molekulare Medizin, Robert-Rössle-Strasse 10, 13125 Berlin-Buch, Germany.",52.6251927,13.5026189
"Group in Protein Structure and Function, Department of Biochemistry, University of Alberta, Edmonton, Alberta, Canada T6G 2H7.",53.5232189,-113.5263186
"Wadsworth Center, New York State Department of Health, 120 New Scotland Ave., Albany, NY 12208, USA.",42.652619,-73.779885
"Molecular and Computational Biology, University of Southern California, 1050 Childs Way, MCB201, Los Angeles, CA 90089, USA.",34.0220127,-118.2892046
"Infectious Diseases CEDD and Medicinal Discovery Research, GlaxoSmithKline, GSK Medicines Research Centre, Gunnels Wood Road, Stevenage SG1 2NY, United Kingdom.",51.885833,-0.199922
"Institute of Biomedical Sciences, Academia Sinica, Taipei, Taiwan, R.O.C.",25.043567,121.614659
"Pioneer Hi-Bred International, Redwood City, California 94063, USA.",37.48521520000001,-122.2363548
"Department of Biochemistry, P. J. Safárik University Kosice, Slovakia.",48.7191676,21.2512389
"Centre for Clinical Pharmacology, Division of Medicine, University College London, London WC1E 6JJ, UK.",51.52455920000001,-0.1340401
"School of Life Sciences, and Hefei National Laboratory for Physical Sciences at Microscale, University of Science and Technology of China, Hefei, Anhui, 230026, People's Republic of China.",31.838698,117.26217
"CRUK Biomolecular Structure Group, The School of Pharmacy, University of London, 29-39 Brunswick Square, London WC1N 1AX, United Kingdom.",51.5252114,-0.1223576
"Structural and Computational Biology Programme, Centro Nacional de Investigaciones Oncológicas, Madrid 28029, Spain.",40.476268,-3.693884
"Department of Biological Chemistry, David Geffen School of Medicine at UCLA, Los Angeles, CA 90095-1737, USA.",34.06739,-118.441203
"Berkeley Structural Genomics Center, Physical Biosciences Division, Lawrence Berkeley National Laboratory, USA.",37.8759277,-122.2500274
"Departamento de Química Física e Instituto de Biotecnología, Facultad de Ciencias, Universidad de Granada, Campus Fuentenueva s/n, 18071 Granada, Spain.",37.179749,-3.6096739
"Astex Therapeutics Ltd, 436 Cambridge Science Park, Milton Road, Cambridge, CB4 0QA, UK.",52.2368645,0.1400146
"European Molecular Biology Laboratory, Grenoble Outstation Polygon Scientifique, 6 Rue Jules Horowitz, 38000 Grenoble, France.",45.2070776,5.6929994
"Valeant Pharmaceutical Research & Development, 3300 Hyland Ave., Costa Mesa, CA 92626, USA.",33.692969,-117.923521
"Metabolic Disease Research, Abbott Laboratories, Abbott Park Road, Abbott Park, IL 60064-6099, USA.",42.3026227,-87.8965473
"Division of Biotechnology, College of Life Sciences & Biotechnology, Korea University, Anam-Dong, Sungbuk-Gu, Seoul, South Korea.",40.2448238,-111.6492955
"Division of Genomics and Genetics, School of Biological Sciences, Nanyang Technological University, Singapore 637551, Singapore.",1.3448277,103.6795351
"Department of Biochemistry and Molecular Genetics, University of Illinois at Chicago, IL 60607, USA.",41.8707911,-87.66693629999999
"Department of Medicinal Chemistry, Amgen Inc., One Kendall Square, Building 1000, Cambridge, MA 02139, USA.",42.3664407,-71.0896255
"Crystallography and Molecular Biology Division, Saha Institute of Nuclear Physics, Sector 1, Block AF, Bidhan Nagar, Kolkata 700 064, India.",22.600588,88.4200916
"Protein Laboratory, Institute of Molecular Pathology, Panum Institute, Blegdamsvej 3C, DK-2200 Copenhagen, Denmark.",55.6931209,12.5631748
"Confocal Science Inc., Wakamatsu Building 7F, 3-3-6 Nihonbashi Hon-cho, Chuo-ku, Tokyo 103-0023, Japan.",35.688745,139.774218
"Laboratory of Molecular Biology, National Institute of Diabetes and Digestive and Kidney Diseases, National Institutes of Health (NIH), US Department of Health and Human Services, Bethesda, Maryland 20892, USA.",39.003588,-77.100978
"Department of Biological Sciences, University of Calgary, Calgary, Alberta, Canada T2N 1N4.",51.0773084,-114.1311264
"Institute of Plant and Microbial Biology, Academia Sinica, Nankang, Taipei 115, Taiwan.",25.0421852,121.6145477
"Department of Molecular Pharmacology, Physiology and Biotechnology, Brown University, 70 Ship Street, Box G-E3, Providence, Rhode Island 02912, USA.",41.8231157,-71.4361296
"Department of Biosciences and Nutrition, Karolinska Institutet, S-14157 Huddinge, Sweden.",59.2187212,17.9394377
"UPR 9002 Architecture et Reactivité de l'ARN, Université Louis Pasteur, Institut de Biologie Moléculaire et Cellulaire du CNRS, 15, Rue René Descartes, F-67084 Strasbourg Cedex, France.",48.5794566,7.7646594
"Cellular Physiology Laboratory, Discovery Research Institute, RIKEN, Wako, Saitama, Japan.",35.7790283,139.6128256
"Cancer Research, Global Pharmaceutical R&D, Abbott Laboratories, Abbott Park, IL 60064, USA.",33.517007,-88.41680799999999
"Institute for Cell and Molecular Biosciences, Medical School, University of Newcastle upon Tyne, Framlington Place, Newcastle upon Tyne NE2 4HH, UK.",54.98251699999999,-1.6218525
"Architecture et Fonction des Macromolécules Biologiques, CNRS, and Universités d'Aix-Marseille I et II, UMR 6098, ESIL Case 925, 13288 Marseille, France.",43.234354,5.441547
"College of Pharmacy and Research Institute for Drug Development, Pusan National University, Jangjeon-dong, Geumjeong-gu, Busan 609-735, Korea.",35.2338855,129.0797747
"Department of Chemistry, University of California, 611 Charles Young Drive East, Los Angeles, CA 90095-1570, USA.",34.0686075,-118.4403299
"Faculty of Life Sciences, University of Manchester, UK.",53.4668498,-2.2338837
"Vertex Pharmaceuticals Inc., 130 Waverly Street, Cambridge, MA 02139, USA.",42.3571223,-71.1048086
"Department of Medicinal Chemistry, Merck Research Laboratories, PO Box 2000, 800B-109 Rahway, NJ 07065, USA.",40.6123379,-74.2672438
"Weill Medical College, Graduate School of Medical Sciences of Cornell University, New York, NY 10021, USA.",40.7655865,-73.9561736
"Zentrum für Molekularbiologie der Pflanzen, Pflanzenphysiologie, Universität Tübingen, Auf der Morgenstelle 5, 72076 Tübingen, Germany.",48.534638,9.036641
"Department of Cell Biology, Yale University School of Medicine, New Haven, CT 06520, USA.",41.30322899999999,-72.933826
"Department of Biofunctional Chemistry, Graduate School of Natural Science and Technology, Okayama University, Okayama-Shi, Okayama, Japan.",34.6886228,133.9227747
"CNRS, Unité Mixte de Recherche (UMR) 2472, Institut National de la Recherche Agronomique (INRA), UMR 1157, Institut Fédératif de Recherche 115, Laboratoire de Virologie Moléculaire et Structurale, 91198, Gif sur Yvette, France.",48.701844,2.134078
"Munich Center for Integrated Protein Science CiPS, Ludwig-Maximilians-Universität München, Feodor-Lynen-Strasse 25, 81377 Munich, Germany.",48.11303480000001,11.4647295
"Laboratory of Structural Biology, Graduate School of Pharmaceutical Sciences, Hokkaido University, Sapporo, Japan.",43.0779575,141.340013
"Center for Molecular Design and Preformulations, Toronto General Research Institute, Toronto General Hospital, Toronto, ON M5G 2C4 Canada.",43.6583897,-79.3889679
"Department of Chemistry and Biochemistry, The University of Arizona, Tucson, Arizona 85721, USA.",32.2318851,-110.9501094
"Department of Microbiology, University of Georgia, Athens, GA 30602-2605, USA.",33.9482351,-83.37288079999999
"Institute of Molecular Biology, National Chung Hsing University, Taichung, Taiwan.",24.123552,120.675326
"EMBL Hamburg Outstation, DESY, Notkestr. 85, D-22603 Hamburg, Germany.",53.5730276,9.8809845
"Department of Physiology, University of Pennsylvania School of Medicine, 3700 Hamilton Walk, Philadelphia, PA 19104, USA.",39.9476279,-75.19259799999999
"Institut de Biologie et de Technologie de Saclay, Commissariat à l'Energie Atomique/Saclay, F-91191 Gif-sur-Yvette Cedex, France.",48.7126467,2.1477867
"University of Oxford, Structural Genomics Consortium, Botnar Research Centre, Oxford OX3 7LD, United Kingdom.",51.7520593,-1.214472
"Department of Biological Information, Graduate School of Bioscience and Biotechnology, Tokyo Institute of Technology, 4259 Nagatsuta-cho, Yokohama-shi, Kanagawa, Japan.",35.5138193,139.4841815
